generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
152,2.2729196415623436,0.5891098265078429,0.42927251572859654,2.2729196415623436,2.8,25
153,2.2729196415623436,0.6337388356284358,0.37750766202366,2.2729196415623436,2.875,22
154,2.2729196415623436,0.6471912438592303,0.3675943438484491,2.2729196415623436,2.3,11
155,2.2729196415623436,0.6775341458157927,0.34347222580201875,2.2729196415623436,2.5,16
156,2.2729196415623436,0.7182271668536433,0.31616668659984515,2.2729196415623436,3.025,40
157,2.2729196415623436,0.6736873684080431,0.349078318351423,2.2729196415623436,1.8,19
158,2.2729196415623436,0.722378329554933,0.40005255303840637,2.2729196415623436,1.8,11
159,2.2729196415623436,0.6206206491254471,0.37726909420649857,2.2729196415623436,2.6,19
160,2.2729196415623436,0.6136533163705733,0.3829519267212013,2.2729196415623436,2.35,11
161,2.2729196415623436,0.6912873062520284,0.3362767379804241,2.2729196415623436,2.125,11
162,2.2729196415623436,0.7451856377268566,0.34269084533256644,2.2729196415623436,2.625,31
163,2.2729196415623436,0.686615964345164,0.34170725691312337,2.2729196415623436,2.9,28
164,2.2729196415623436,0.6128190349426327,0.39017236394735594,2.2729196415623436,2.95,31
165,2.2729196415623436,0.6026449080776481,0.37789587256427853,2.2729196415623436,3.275,31
166,2.2729196415623436,0.6521867434482078,0.36838132492830983,2.2729196415623436,3.575,34
167,2.2729196415623436,0.6761713105266877,0.3495312972172258,2.2729196415623436,3.15,19
168,2.2729196415623436,0.5967794195519444,0.384329790883546,2.2729196415623436,2.55,11
169,2.2729196415623436,0.6621992996626803,0.37885457091723623,2.2729196415623436,4.1,43
170,2.2729196415623436,0.5775043669927683,0.41494214557007436,2.2729196415623436,3.8,22
171,2.2729196415623436,0.6556629099063687,0.3679332138381404,2.2729196415623436,2.475,16
172,2.2729196415623436,0.5940082279095786,0.3814243214101779,2.2729196415623436,3.4,25
173,2.2729196415623436,0.6495715399431223,0.3558986788424668,2.2729196415623436,3.3,25
174,2.2729196415623436,0.606604509876765,0.3754496610712354,2.2729196415623436,3.15,19
175,2.2729196415623436,0.6105946798344848,0.3893831808904935,2.2729196415623436,2.825,11
176,2.2729196415623436,0.6878480720822141,0.3393370806404115,2.2729196415623436,2.9,22
177,2.2729196415623436,0.6476199487709047,0.4129000653254274,2.2729196415623436,3.275,25
178,2.2729196415623436,0.6764641168550802,0.35459174321237613,2.2729196415623436,2.775,23
179,2.2729196415623436,0.7180372215655544,0.3369743498678321,2.2729196415623436,2.275,12
180,2.2729196415623436,0.694480116124401,0.34142777880851616,2.2729196415623436,2.15,11
181,2.2729196415623436,0.674283594509736,0.35696021817897333,2.2729196415623436,2.375,17
182,2.2729196415623436,0.6893162361193618,0.3325773157409472,2.2729196415623436,2.575,11
183,2.2729196415623436,0.6681417804102981,0.35418410961190405,2.2729196415623436,2.85,20
184,2.2729196415623436,0.8131169285419201,0.44007319818718726,2.2729196415623436,2.325,11
185,2.2729196415623436,0.7044142832992659,0.32991833137400733,2.2729196415623436,3.175,28
186,2.2729196415623436,0.6942074347648686,0.33316390391610684,2.2729196415623436,3.125,25
187,2.2729196415623436,0.7322591457986638,0.30542986369221253,2.2729196415623436,2.825,25
188,2.2729196415623436,0.618264877480899,0.44545690207725464,2.2729196415623436,3.425,25
189,2.2729196415623436,0.6574914078243401,0.3680792007997905,2.2729196415623436,2.15,11
190,2.2729196415623436,0.7277868237540119,0.3839469091641711,2.2729196415623436,2.525,11
191,2.2729196415623436,0.6731945438068996,0.3534863915308029,2.2729196415623436,2.05,11
192,2.2729196415623436,0.7156072433705265,0.3164610488928254,2.2729196415623436,1.925,11
193,2.2729196415623436,0.6336720357250623,0.38260140619622923,2.2729196415623436,1.975,11
194,2.2729196415623436,0.6266736280229361,0.39054131987748925,2.2729196415623436,1.875,11
195,2.2729196415623436,0.6138144170778748,0.3922144843159508,2.2729196415623436,3.6,22
196,2.2729196415623436,0.5953721797471443,0.40597017609091696,2.2729196415623436,3.925,23
197,2.2729196415623436,0.5580995281162032,0.4307466747661658,2.2729196415623436,5.925,55
198,2.2729196415623436,0.5766957917081571,0.48266397841410463,2.2729196415623436,6.225,49
199,2.2729196415623436,0.6666858733834019,0.4834242209323397,2.2729196415623436,4.0,23
200,2.2729196415623436,0.5327601984614077,0.4330996706314235,2.2729196415623436,4.975,53
201,2.2729196415623436,0.6708420349955205,0.39583478213325846,2.2729196415623436,2.5,17
202,2.2729196415623436,0.5528140392374932,0.4185336410724198,2.2729196415623436,3.175,16
203,2.2729196415623436,0.7110893073475312,0.4307035179509338,2.2729196415623436,3.15,31
204,2.2729196415623436,0.6027358428129362,0.388752649253584,2.2729196415623436,4.7,25
205,2.2729196415623436,0.6415117448121783,0.35240819321038536,2.2729196415623436,3.0,21
206,2.2729196415623436,0.6242048084459071,0.4493936751435403,2.2729196415623436,3.85,31
207,2.2729196415623436,0.6659959535745484,0.4720743350996992,2.2729196415623436,3.775,31
208,2.2729196415623436,0.6542107294782309,0.40691728255773435,2.2729196415623436,4.2,32
209,2.2729196415623436,0.6318707096309494,0.38670710565309624,2.2729196415623436,3.525,16
210,2.2729196415623436,0.7189870700277707,0.4584504869421587,2.2729196415623436,3.75,28
