generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
176,2.9803257858056647,0.754772806281038,1.1818683821453397,2.9803257858056647,2.675,9
177,2.9803257858056647,0.4298190378607578,0.8715098852311692,2.9803257858056647,2.65,7
178,2.9803257858056647,0.7297054841727785,1.1725237207878314,2.9803257858056647,2.775,10
179,2.9803257858056647,0.6394756552455634,1.0893869492124815,2.9803257858056647,3.1,9
180,2.9803257858056647,0.6314515198081301,1.0876721614744111,2.9803257858056647,2.475,7
181,2.9803257858056647,0.7955185701420978,1.2176096891218842,2.9803257858056647,2.375,3
182,2.9803257858056647,0.6042860047771852,1.0174899614920456,2.9803257858056647,2.6,7
183,2.9803257858056647,0.7246534656081647,1.0763866170601724,2.9803257858056647,2.575,6
184,2.9803257858056647,0.7875414577514139,1.178012085706467,2.9803257858056647,2.675,7
185,2.9803257858056647,0.831200314360035,1.180961845941175,2.9803257858056647,2.6,6
186,2.9803257858056647,0.6330868290527671,1.1102061722614984,2.9803257858056647,2.125,4
187,2.9803257858056647,0.7752562400024219,1.1845033229892186,2.9803257858056647,2.7,5
188,2.9803257858056647,0.6341329693069302,1.014122787517176,2.9803257858056647,2.65,9
189,2.9803257858056647,0.7192396848692497,1.1440869755815983,2.9803257858056647,2.6,9
190,2.9803257858056647,0.9594515083601477,1.274724210112039,2.9803257858056647,2.675,7
191,2.9803257858056647,0.7395320888484763,1.1407014871734285,2.9803257858056647,2.85,9
192,2.9803257858056647,0.8516965382486384,1.199678029045386,2.9803257858056647,2.675,7
193,2.9803257858056647,0.5678539973470549,1.0783773615322845,2.9803257858056647,2.175,3
194,2.9803257858056647,0.7397167691680466,1.1582536435040685,2.9803257858056647,2.725,7
195,2.9803257858056647,0.971007099977202,1.1950854393879604,2.9803257858056647,3.0,9
196,2.9803257858056647,0.6044488491419602,1.073252383996454,2.9803257858056647,2.525,9
197,2.9803257858056647,0.7691426227783875,1.1862522986581925,2.9803257858056647,2.525,9
198,2.9803257858056647,0.9212079197110228,1.2615105279838275,2.9803257858056647,2.275,4
199,2.9803257858056647,0.5936224423734309,1.0206736988158824,2.9803257858056647,2.725,5
200,2.9803257858056647,0.6312087000893292,1.0127451345644605,2.9803257858056647,2.8,9
201,2.9803257858056647,0.6130524998609631,1.080729372788454,2.9803257858056647,3.25,9
202,2.9803257858056647,0.7523555684501138,1.1872572611499124,2.9803257858056647,2.5,7
203,2.9803257858056647,0.8001171223855728,1.2155141175719872,2.9803257858056647,2.525,7
204,2.9803257858056647,0.8478998485222238,1.2318546191442437,2.9803257858056647,2.65,7
205,2.9803257858056647,0.7466797002943432,1.1996017322898838,2.9803257858056647,2.375,6
206,2.9803257858056647,0.7295317190106453,1.201163172787292,2.9803257858056647,2.55,9
207,2.991506690910681,0.7171725091675882,1.2203195761504166,2.9803257858056647,2.675,5
208,2.991506690910681,0.9247488486140203,1.2441797683484075,2.991506690910681,2.825,7
209,2.991506690910681,0.6917250593100993,1.1325177705045881,2.991506690910681,2.975,19
210,2.991506690910681,0.9567319608853883,1.3126545330355623,2.991506690910681,2.975,9
211,2.991506690910681,0.8102229708877706,1.167801854788386,2.991506690910681,2.95,9
212,2.991506690910681,0.8135745552184244,1.2322737367783585,2.991506690910681,2.925,5
213,2.991506690910681,0.6586051545742001,1.1212465569887002,2.991506690910681,2.925,9
214,2.991506690910681,0.9511884449812837,1.2829503366952026,2.991506690910681,3.3,10
215,2.991506690910681,0.852615998212537,1.2222565732373971,2.991506690910681,3.2,10
216,2.991506690910681,0.7201367584563875,1.13785915753932,2.991506690910681,3.425,9
217,2.991506690910681,0.5499971363123417,1.0312752482380216,2.991506690910681,2.65,9
218,2.991506690910681,0.9251744368537773,1.2722059529940086,2.991506690910681,2.75,7
219,2.991506690910681,0.9191870914088195,1.233174130211263,2.991506690910681,2.55,5
220,2.991506690910681,0.7849868639221229,1.1655968118246753,2.991506690910681,2.5,9
221,2.991506690910681,0.8960362205375543,1.1982837851470958,2.991506690910681,2.425,3
222,2.991506690910681,0.6820356092305662,1.0458559603675919,2.991506690910681,2.725,9
223,2.991506690910681,0.6327241696750806,0.9535422389048064,2.991506690910681,2.325,5
224,2.991506690910681,0.6924076873796066,1.151939836201677,2.991506690910681,2.675,9
225,2.991506690910681,1.1218095048251087,1.3831918632987434,2.991506690910681,2.575,6
226,2.991506690910681,0.7511527613733026,1.1854964060137623,2.991506690910681,2.85,9
227,2.991506690910681,0.7541091944257046,1.107178496334506,2.991506690910681,2.45,4
228,2.991506690910681,0.7673876172872404,1.099678360042539,2.991506690910681,2.8,7
229,2.991506690910681,0.7549871413504691,1.086998367579377,2.991506690910681,2.725,9
230,2.991506690910681,0.6513986079631063,1.1188056016012222,2.991506690910681,2.35,4
231,2.991506690910681,0.626749032550834,1.0510846799348486,2.991506690910681,2.7,7
232,2.991506690910681,0.763428569664935,1.114298409656638,2.991506690910681,2.625,7
233,2.991506690910681,0.8634419580134388,1.156233600079708,2.991506690910681,3.2,9
234,2.991506690910681,0.6543313027207731,1.077425806817493,2.991506690910681,2.825,7
235,2.991506690910681,0.872798875489989,1.2548343409398308,2.991506690910681,2.425,7
236,2.991506690910681,0.8634753202657934,1.2453008476436038,2.991506690910681,2.45,5
237,2.991506690910681,0.5647696015772194,1.0916260303296623,2.991506690910681,2.525,5
238,2.991506690910681,0.9017457932307048,1.2099768173180594,2.991506690910681,2.375,4
239,2.991506690910681,0.8837033499128248,1.1861473321356182,2.991506690910681,2.675,9
240,2.991506690910681,0.8506365801107012,1.2195850105459267,2.991506690910681,2.95,9
241,2.991506690910681,0.7506375587543669,1.2079237536105403,2.991506690910681,2.575,7
242,2.991506690910681,0.803817555482199,1.169995559991579,2.991506690910681,2.675,7
243,2.991506690910681,0.800280373465873,1.1594506063392422,2.991506690910681,2.825,7
244,2.991506690910681,0.675450717518419,1.1155983880474556,2.991506690910681,2.925,9
245,2.991506690910681,1.145040496900505,1.3262657830778737,2.991506690910681,2.55,5
246,2.991506690910681,0.5921737618409668,1.0994029179404758,2.991506690910681,2.6,9
247,2.991506690910681,0.7090482400305549,1.151233568640937,2.991506690910681,2.875,9
248,2.991506690910681,0.8573672113291975,1.1606448761047676,2.991506690910681,2.95,10
249,2.991506690910681,0.9576563458921072,1.2301911849643419,2.991506690910681,3.225,22
250,2.991506690910681,0.6182936505970511,1.0880419582855827,2.991506690910681,2.75,5
251,2.991506690910681,0.5638244641130987,1.0114240769977727,2.991506690910681,2.425,5
252,2.991506690910681,0.7065849730619573,1.0647541256024253,2.991506690910681,3.075,15
253,2.991506690910681,0.5253430957383752,1.0369647229504793,2.991506690910681,2.75,8
254,2.991506690910681,0.8799612221379401,1.1943738241322437,2.991506690910681,3.025,9
255,2.991506690910681,0.7877850703787896,1.1522498008370887,2.991506690910681,2.65,9
256,2.991506690910681,0.6057744801856441,1.0718813560007614,2.991506690910681,2.9,10
257,2.991506690910681,0.6439714953749495,1.0046420387175266,2.991506690910681,2.5,5
258,2.991506690910681,0.43362167996401435,0.8897773252319937,2.991506690910681,2.725,9
259,2.991506690910681,0.8330653544277166,1.2231944609260839,2.991506690910681,2.4,5
260,2.991506690910681,0.6796033784909554,1.071796034617269,2.991506690910681,2.675,9
261,2.991506690910681,0.44924878722954115,0.9762244653929403,2.991506690910681,2.625,6
262,2.991506690910681,0.8187524178593524,1.1579644871596495,2.991506690910681,2.4,5
263,2.991506690910681,0.6361761688947479,1.0313732283852812,2.991506690910681,2.7,9
264,2.991506690910681,0.8934853266366638,1.1865947476931367,2.991506690910681,2.875,9
265,2.991506690910681,1.0346686830202936,1.2818378856272026,2.991506690910681,2.775,9
266,2.991506690910681,0.9472737402376664,1.225045605416644,2.991506690910681,2.4,5
267,2.991506690910681,0.5701963279842753,0.9462743780856591,2.991506690910681,2.725,10
268,2.991506690910681,0.5340034517210176,1.018197915818462,2.991506690910681,2.575,7
269,2.991506690910681,1.0564344710321814,1.300225570241716,2.991506690910681,2.875,9
270,2.991506690910681,0.6635678598294181,1.080889221347789,2.991506690910681,2.575,10
271,2.991506690910681,0.7302242609267028,1.1158076961484127,2.991506690910681,2.95,13
272,2.991506690910681,0.8628660302184622,1.2335852217717258,2.991506690910681,2.625,6
273,2.991506690910681,0.7351356887479547,1.202874055814277,2.991506690910681,2.525,4
274,2.991506690910681,0.8977524281767287,1.270134641867138,2.991506690910681,2.7,6
275,2.991506690910681,0.9045044317618467,1.192374409672546,2.991506690910681,2.9,9
276,2.991506690910681,0.5300527849009704,1.0477456421163698,2.991506690910681,2.7,9
277,2.991506690910681,0.8146629910956354,1.1969294004557944,2.991506690910681,2.825,10
278,2.991506690910681,0.9822973216758832,1.2656627278165489,2.991506690910681,2.625,7
279,2.991506690910681,0.8949525702226605,1.2602314484875763,2.991506690910681,2.575,7
280,2.991506690910681,0.5894927311147602,1.0059167147061963,2.991506690910681,2.625,10
281,2.991506690910681,1.0306074590291492,1.284120798913433,2.991506690910681,2.6,5
282,2.991506690910681,0.6120394814456993,1.0944933113345154,2.991506690910681,2.475,4
